county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Patricio,119,U.S. House,27,,Under Votes,14,0,10,4
San Patricio,119,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,119,Railroad Commissioner,,REP,Christi Craddick,527,19,418,90
San Patricio,119,Railroad Commissioner,,DEM,Katherine Culbert,216,14,174,28
San Patricio,119,Railroad Commissioner,,LIB,Hawk Dunlap,24,1,20,3
San Patricio,119,Railroad Commissioner,,GRN,Eddie Espinoza,16,0,10,6
San Patricio,119,Railroad Commissioner,,,Under Votes,24,2,18,4
San Patricio,119,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,119,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,551,16,437,98
San Patricio,119,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,226,14,184,28
San Patricio,119,"Justice, Supreme Court, Place 2",2,,Under Votes,30,6,19,5
San Patricio,119,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,119,"Justice, Supreme Court, Place 4",4,REP,John Devine,548,16,436,96
San Patricio,119,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,234,14,189,31
San Patricio,119,"Justice, Supreme Court, Place 4",4,,Under Votes,25,6,15,4
San Patricio,119,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,119,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,525,14,421,90
San Patricio,119,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,224,15,179,30
San Patricio,119,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,29,1,23,5
San Patricio,119,"Justice, Supreme Court, Place 6",6,,Under Votes,29,6,17,6
San Patricio,119,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,119,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,541,16,431,94
San Patricio,119,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,238,14,192,32
San Patricio,119,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,6,17,5
San Patricio,119,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,119,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,550,16,437,97
San Patricio,119,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,228,14,187,27
San Patricio,119,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,29,6,16,7
San Patricio,119,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,551,17,436,98
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,222,12,184,26
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,34,7,20,7
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,503,16,400,87
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,265,16,215,34
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,19,1,13,5
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,20,3,12,5
San Patricio,119,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,119,State Representative,43,REP,J.M. Lozano,548,17,434,97
San Patricio,119,State Representative,43,DEM,Mariana Casarez,236,15,190,31
San Patricio,119,State Representative,43,,Under Votes,23,4,16,3
San Patricio,119,State Representative,43,,Over Votes,0,0,0,0
San Patricio,119,State Representative,43,REP,Jaime Tijerina,536,15,428,93
San Patricio,119,State Representative,43,DEM,Gina Benavides,235,14,191,30
San Patricio,119,State Representative,43,,Under Votes,36,7,21,8
San Patricio,119,State Representative,43,,Over Votes,0,0,0,0
San Patricio,119,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,536,16,425,95
San Patricio,119,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,243,14,198,31
San Patricio,119,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,28,6,17,5
San Patricio,119,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,119,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,542,16,430,96
San Patricio,119,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,230,13,190,27
San Patricio,119,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,35,7,20,8
San Patricio,119,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,119,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,555,16,440,99
San Patricio,119,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,215,13,177,25
San Patricio,119,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,37,7,23,7
San Patricio,119,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,119,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,634,21,510,103
San Patricio,119,"District Judge, 343rd Judicial District",343,,Under Votes,173,15,130,28
San Patricio,119,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,119,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,630,17,511,102
San Patricio,119,"District Attorney, 36th Judicial District",36,,Under Votes,177,19,129,29
San Patricio,119,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,119,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,622,18,503,101
San Patricio,119,"Judge, County Court at Law No. 2",,,Under Votes,185,18,137,30
San Patricio,119,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,119,County Attorney,,REP,Tamara Cochran-May,624,20,503,101
San Patricio,119,County Attorney,,,Under Votes,183,16,137,30
San Patricio,119,County Attorney,,,Over Votes,0,0,0,0
San Patricio,119,Sheriff,,REP,Oscar Rivera,640,21,512,107
San Patricio,119,Sheriff,,,Under Votes,167,15,128,24
San Patricio,119,Sheriff,,,Over Votes,0,0,0,0
San Patricio,119,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",636,21,507,108
San Patricio,119,County Tax Assessor-Collector,,,Under Votes,171,15,133,23
San Patricio,119,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,119,"County Treasurer, Unexpired Term",,REP,April Garcia,630,17,505,108
San Patricio,119,"County Treasurer, Unexpired Term",,,Under Votes,177,19,135,23
San Patricio,119,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,119,"County Treasurer, Unexpired Term",,REP,Paul Good,629,17,505,107
San Patricio,119,"County Treasurer, Unexpired Term",,,Under Votes,178,19,135,24
San Patricio,119,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,120,Registered Voters,,,,757,,,
San Patricio,120,Ballots Cast,,,,499,,,
San Patricio,120,President,,REP,Donald J. Trump,374,9,259,106
San Patricio,120,President,,DEM,Kamala D. Harris,119,7,90,22
San Patricio,120,President,,LIB,Chase Oliver,1,0,1,0
San Patricio,120,President,,GRN,Jill Stein,2,0,2,0
San Patricio,120,President,,,Under Votes,3,0,0,3
San Patricio,120,President,,,Over Votes,0,0,0,0
San Patricio,120,U.S. Senate,,REP,Ted Cruz,350,8,243,99
San Patricio,120,U.S. Senate,,DEM,Colin Allred,133,7,100,26
San Patricio,120,U.S. Senate,,LIB,Ted Brown,13,0,8,5
San Patricio,120,U.S. Senate,,,Under Votes,3,1,1,1
San Patricio,120,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,120,U.S. House,27,REP,Michael Cloud,370,9,256,105
San Patricio,120,U.S. House,27,DEM,Tanya Lloyd,113,5,85,23
San Patricio,120,U.S. House,27,,Under Votes,16,2,11,3
San Patricio,120,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,120,Railroad Commissioner,,REP,Christi Craddick,357,10,253,94
San Patricio,120,Railroad Commissioner,,DEM,Katherine Culbert,106,4,82,20
San Patricio,120,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,3,9
San Patricio,120,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,6,3
San Patricio,120,Railroad Commissioner,,,Under Votes,15,2,8,5
San Patricio,120,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,120,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,376,9,261,106
San Patricio,120,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,106,5,81,20
San Patricio,120,"Justice, Supreme Court, Place 2",2,,Under Votes,17,2,10,5
San Patricio,120,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,120,"Justice, Supreme Court, Place 4",4,REP,John Devine,368,9,256,103
San Patricio,120,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,114,5,87,22
San Patricio,120,"Justice, Supreme Court, Place 4",4,,Under Votes,17,2,9,6
San Patricio,120,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,120,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,364,9,256,99
San Patricio,120,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,104,5,81,18
San Patricio,120,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,17,0,10,7
San Patricio,120,"Justice, Supreme Court, Place 6",6,,Under Votes,14,2,5,7
San Patricio,120,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,120,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,372,9,259,104
San Patricio,120,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,114,5,87,22
San Patricio,120,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,2,6,5
San Patricio,120,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,120,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,369,9,257,103
San Patricio,120,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,113,5,87,21
San Patricio,120,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,17,2,8,7
San Patricio,120,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,379,9,264,106
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,105,5,80,20
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,15,2,8,5
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,349,9,243,97
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,121,5,89,27
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,11,0,8,3
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,18,2,12,4
San Patricio,120,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,120,State Representative,43,REP,J.M. Lozano,376,9,261,106
San Patricio,120,State Representative,43,DEM,Mariana Casarez,106,5,81,20
San Patricio,120,State Representative,43,,Under Votes,17,2,10,5
San Patricio,120,State Representative,43,,Over Votes,0,0,0,0
San Patricio,120,State Representative,43,REP,Jaime Tijerina,367,9,255,103
San Patricio,120,State Representative,43,DEM,Gina Benavides,112,5,84,23
San Patricio,120,State Representative,43,,Under Votes,20,2,13,5
San Patricio,120,State Representative,43,,Over Votes,0,0,0,0
San Patricio,120,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,367,9,253,105
San Patricio,120,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,111,5,87,19
San Patricio,120,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,21,2,12,7
San Patricio,120,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,120,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,359,9,248,102
San Patricio,120,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,117,5,88,24
San Patricio,120,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,23,2,16,5
San Patricio,120,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,120,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,372,9,256,107
San Patricio,120,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,104,5,80,19
San Patricio,120,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,23,2,16,5
San Patricio,120,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,120,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,410,14,285,111
San Patricio,120,"District Judge, 343rd Judicial District",343,,Under Votes,89,2,67,20
San Patricio,120,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,120,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,400,14,277,109
San Patricio,120,"District Attorney, 36th Judicial District",36,,Under Votes,99,2,75,22
San Patricio,120,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,120,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,400,14,279,107
San Patricio,120,"Judge, County Court at Law No. 2",,,Under Votes,99,2,73,24
San Patricio,120,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,120,County Attorney,,REP,Tamara Cochran-May,407,14,283,110
San Patricio,120,County Attorney,,,Under Votes,92,2,69,21
San Patricio,120,County Attorney,,,Over Votes,0,0,0,0
San Patricio,120,Sheriff,,REP,Oscar Rivera,408,14,284,110
San Patricio,120,Sheriff,,,Under Votes,91,2,68,21
San Patricio,120,Sheriff,,,Over Votes,0,0,0,0
San Patricio,120,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",408,14,286,108
San Patricio,120,County Tax Assessor-Collector,,,Under Votes,91,2,66,23
San Patricio,120,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,120,"County Treasurer, Unexpired Term",,REP,April Garcia,402,14,281,107
San Patricio,120,"County Treasurer, Unexpired Term",,,Under Votes,97,2,71,24
San Patricio,120,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,120,"County Treasurer, Unexpired Term",,REP,Kody Fahrenthold,411,14,287,110
San Patricio,120,"County Treasurer, Unexpired Term",,,Under Votes,88,2,65,21
San Patricio,120,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,121,Registered Voters,,,,2238,,,
San Patricio,121,Ballots Cast,,,,1255,,,
San Patricio,121,President,,REP,Donald J. Trump,845,8,669,168
San Patricio,121,President,,DEM,Kamala D. Harris,388,29,285,74
San Patricio,121,President,,LIB,Chase Oliver,12,0,6,6
San Patricio,121,President,,GRN,Jill Stein,7,0,5,2
San Patricio,121,President,,,Under Votes,3,0,2,1
San Patricio,121,President,,,Over Votes,0,0,0,0
San Patricio,121,U.S. Senate,,REP,Ted Cruz,786,8,629,149
San Patricio,121,U.S. Senate,,DEM,Colin Allred,413,27,303,83
San Patricio,121,U.S. Senate,,LIB,Ted Brown,41,1,25,15
San Patricio,121,U.S. Senate,,,Under Votes,15,1,10,4
San Patricio,121,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,121,U.S. House,27,REP,Michael Cloud,862,7,685,170
San Patricio,121,U.S. House,27,DEM,Tanya Lloyd,370,28,267,75
San Patricio,121,U.S. House,27,,Under Votes,23,2,15,6
San Patricio,121,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,121,Railroad Commissioner,,REP,Christi Craddick,812,7,652,153
San Patricio,121,Railroad Commissioner,,DEM,Katherine Culbert,351,25,253,73
San Patricio,121,Railroad Commissioner,,LIB,Hawk Dunlap,33,1,22,10
San Patricio,121,Railroad Commissioner,,GRN,Eddie Espinoza,22,2,14,6
San Patricio,121,Railroad Commissioner,,,Under Votes,37,2,26,9
San Patricio,121,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,121,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,850,8,678,164
San Patricio,121,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,368,27,266,75
San Patricio,121,"Justice, Supreme Court, Place 2",2,,Under Votes,37,2,23,12
San Patricio,121,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,121,"Justice, Supreme Court, Place 4",4,REP,John Devine,843,8,675,160
San Patricio,121,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,377,27,269,81
San Patricio,121,"Justice, Supreme Court, Place 4",4,,Under Votes,35,2,23,10
San Patricio,121,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,121,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,812,7,647,158
San Patricio,121,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,359,27,263,69
San Patricio,121,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,45,1,31,13
San Patricio,121,"Justice, Supreme Court, Place 6",6,,Under Votes,39,2,26,11
San Patricio,121,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,121,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,839,7,669,163
San Patricio,121,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,376,28,271,77
San Patricio,121,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,40,2,27,11
San Patricio,121,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,121,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,847,8,677,162
San Patricio,121,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,365,27,262,76
San Patricio,121,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,43,2,28,13
San Patricio,121,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,848,9,674,165
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,358,26,259,73
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,49,2,34,13
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,785,6,621,158
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,402,27,296,79
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,34,2,24,8
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,34,2,26,6
San Patricio,121,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,121,State Representative,43,REP,J.M. Lozano,847,11,669,167
San Patricio,121,State Representative,43,DEM,Mariana Casarez,366,24,265,77
San Patricio,121,State Representative,43,,Under Votes,42,2,33,7
San Patricio,121,State Representative,43,,Over Votes,0,0,0,0
San Patricio,121,State Representative,43,REP,Jaime Tijerina,822,8,650,164
San Patricio,121,State Representative,43,DEM,Gina Benavides,388,27,281,80
San Patricio,121,State Representative,43,,Under Votes,45,2,36,7
San Patricio,121,State Representative,43,,Over Votes,0,0,0,0
San Patricio,121,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,812,7,643,162
San Patricio,121,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,395,28,288,79
San Patricio,121,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,48,2,36,10
San Patricio,121,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,121,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,813,7,645,161
San Patricio,121,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,384,28,277,79
San Patricio,121,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,58,2,45,11
San Patricio,121,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,121,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,854,8,672,174
San Patricio,121,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,347,27,255,65
San Patricio,121,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,54,2,40,12
San Patricio,121,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,121,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,998,19,772,207
San Patricio,121,"District Judge, 343rd Judicial District",343,,Under Votes,257,18,195,44
San Patricio,121,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,121,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,986,20,762,204
San Patricio,121,"District Attorney, 36th Judicial District",36,,Under Votes,269,17,205,47
San Patricio,121,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,121,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,984,19,759,206
San Patricio,121,"Judge, County Court at Law No. 2",,,Under Votes,271,18,208,45
San Patricio,121,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,121,County Attorney,,REP,Tamara Cochran-May,1000,22,769,209
San Patricio,121,County Attorney,,,Under Votes,255,15,198,42
San Patricio,121,County Attorney,,,Over Votes,0,0,0,0
San Patricio,121,Sheriff,,REP,Oscar Rivera,1005,21,775,209
San Patricio,121,Sheriff,,,Under Votes,250,16,192,42
San Patricio,121,Sheriff,,,Over Votes,0,0,0,0
San Patricio,121,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",1003,22,774,207
San Patricio,121,County Tax Assessor-Collector,,,Under Votes,252,15,193,44
San Patricio,121,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,121,"County Treasurer, Unexpired Term",,REP,April Garcia,994,19,768,207
San Patricio,121,"County Treasurer, Unexpired Term",,,Under Votes,261,18,199,44
San Patricio,121,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,121,"County Treasurer, Unexpired Term",,REP,Paul Good,1002,22,772,208
San Patricio,121,"County Treasurer, Unexpired Term",,,Under Votes,253,15,195,43
San Patricio,121,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,122,Registered Voters,,,,30,,,
San Patricio,122,Ballots Cast,,,,14,,,
San Patricio,122,President,,REP,Donald J. Trump,12,0,11,1
San Patricio,122,President,,DEM,Kamala D. Harris,1,0,1,0
San Patricio,122,President,,LIB,Chase Oliver,1,0,1,0
San Patricio,122,President,,GRN,Jill Stein,0,0,0,0
San Patricio,122,President,,,Under Votes,0,0,0,0
San Patricio,122,President,,,Over Votes,0,0,0,0
San Patricio,122,U.S. Senate,,REP,Ted Cruz,10,0,10,0
San Patricio,122,U.S. Senate,,DEM,Colin Allred,3,0,3,0
San Patricio,122,U.S. Senate,,LIB,Ted Brown,0,0,0,0
San Patricio,122,U.S. Senate,,,Under Votes,1,0,0,1
San Patricio,122,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,122,U.S. House,27,REP,Michael Cloud,11,0,11,0
San Patricio,122,U.S. House,27,DEM,Tanya Lloyd,2,0,2,0
San Patricio,122,U.S. House,27,,Under Votes,1,0,0,1
San Patricio,122,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,122,Railroad Commissioner,,REP,Christi Craddick,11,0,11,0
San Patricio,122,Railroad Commissioner,,DEM,Katherine Culbert,2,0,2,0
San Patricio,122,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
San Patricio,122,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
San Patricio,122,Railroad Commissioner,,,Under Votes,1,0,0,1
San Patricio,122,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,122,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,10,0,10,0
San Patricio,122,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,3,0,3,0
San Patricio,122,"Justice, Supreme Court, Place 2",2,,Under Votes,1,0,0,1
San Patricio,122,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,122,"Justice, Supreme Court, Place 4",4,REP,John Devine,11,0,11,0
San Patricio,122,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2,0,2,0
San Patricio,122,"Justice, Supreme Court, Place 4",4,,Under Votes,1,0,0,1
San Patricio,122,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,122,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,10,0,10,0
San Patricio,122,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2,0,2,0
San Patricio,122,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,1,0
San Patricio,122,"Justice, Supreme Court, Place 6",6,,Under Votes,1,0,0,1
San Patricio,122,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,122,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,10,0,10,0
San Patricio,122,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,3,0,3,0
San Patricio,122,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,0,1
San Patricio,122,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,10,0,10,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,3,0,3,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,0,0,1
San Patricio,122,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,10,0,10,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,3,0,3,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,0,0,1
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,10,0,10,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,3,0,3,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,0,0,0,0
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,0,0,1
San Patricio,122,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,122,State Representative,43,REP,J.M. Lozano,11,0,11,0
San Patricio,122,State Representative,43,DEM,Mariana Casarez,2,0,2,0
San Patricio,122,State Representative,43,,Under Votes,1,0,0,1
San Patricio,122,State Representative,43,,Over Votes,0,0,0,0
San Patricio,122,State Representative,43,REP,Jaime Tijerina,10,0,10,0
San Patricio,122,State Representative,43,DEM,Gina Benavides,1,0,1,0
San Patricio,122,State Representative,43,,Under Votes,3,0,2,1
San Patricio,122,State Representative,43,,Over Votes,0,0,0,0
